2.538794763851910830e+01,-1.832580070309788667e+01,8.868855089682933013e+00,2.976012850478512717e-01,6.232879616700999215e-01,1.921649131992955728e-02,1.537234253707379983e+00
2.548794764000922441e+01,-1.925058839558905888e+01,8.929621911279243207e+00,2.463522101285779697e-01,6.146050833841198990e-01,2.901926235148421379e-02,1.543204624321080853e+00
2.558794764149934053e+01,-2.018238384086509285e+01,8.989811304012013338e+00,1.942555252460602122e-01,6.060468656986917058e-01,7.308332555014927963e-03,1.549186235222440366e+00
2.568794764298945665e+01,-2.111083401257957348e+01,8.972427762114900673e+00,1.442236227298740736e-01,5.975970128008358806e-01,-3.978071596578825961e-03,1.554721543253470006e+00
2.578794764447957277e+01,-2.202740668849569516e+01,8.955438109936203261e+00,9.924200480590480988e-02,5.892582822532157483e-01,-3.729240142730354431e-03,1.559714341196516196e+00
2.588794764596968889e+01,-2.292543894632195745e+01,8.938485643822033921e+00,6.031731605279141983e-02,5.808736264344065425e-01,-2.664472484588519246e-03,1.564048229159941572e+00
2.598794764745980501e+01,-2.379985597468951397e+01,8.921571118484745710e+00,2.859031611107285334e-02,5.725401611552679570e-01,4.604189698595023694e-03,1.567591693365699923e+00
2.608794764894992113e+01,-2.464812196643622855e+01,8.904694060980361314e+00,2.603553303288365112e-03,5.642806940508646729e-01,-3.994655471403077765e-03,1.570503946919520777e+00
2.618794765044003725e+01,-2.546936361313168717e+01,8.990712679199655000e+00,-1.687831474676193544e-02,5.561119369943887669e-01,-3.163582398729916558e-03,1.572673633440517138e+00
2.628794765193015337e+01,-2.626411790851476624e+01,9.067794213128998138e+00,-3.001228760319399336e-02,5.480314021780351430e-01,2.252025650170900572e-03,1.574106100009197595e+00
2.638794765342026949e+01,-2.703447555206194508e+01,9.134313902771371119e+00,-3.816557971409544753e-02,5.400805123857268519e-01,-9.604039811572571929e-04,1.574974603474472490e+00
2.648794765491038561e+01,-2.778354931741764844e+01,9.195689681371140622e+00,-4.242894284949294548e-02,5.322576003345093065e-01,-8.190088438689348618e-03,1.575410346500471626e+00
2.658794765640050173e+01,-2.851522520545634976e+01,9.254457062281392865e+00,-4.249167792584247760e-02,5.245556402617704839e-01,-4.463824756949985248e-03,1.575387825457748026e+00
2.668794765789061785e+01,-2.923341784293683077e+01,9.311804114629142148e+00,-3.851729093579620011e-02,5.170013259554856466e-01,5.937789882463875152e-03,1.574932732619095388e+00
2.678794765938073397e+01,-2.994257310771162750e+01,9.368280820238062745e+00,-3.356144170586826403e-02,5.095683842983784739e-01,-6.040997706714320084e-03,1.574378789163197068e+00
2.688794766087085009e+01,-3.064694142954525091e+01,9.424148998566368007e+00,-2.683287109506983861e-02,5.022853252772050414e-01,-2.486775167655252625e-03,1.573643576700877400e+00
2.698794766236096621e+01,-3.135057450821428304e+01,9.479528138063139764e+00,-1.988121407190233947e-02,4.951001859514937986e-01,-7.686038179949982937e-03,1.572893607203502908e+00
2.708794766385108232e+01,-3.205656624625289908e+01,9.534477573741208190e+00,-1.102583916608157813e-02,4.880254087132017693e-01,9.551207820218872782e-03,1.571952744809246960e+00
2.718794766534119844e+01,-3.276789450788057678e+01,9.589028591085124731e+00,-2.977477751418548552e-03,4.810326350981379284e-01,4.286134090656409067e-03,1.571106835598919726e+00
2.728794766683131456e+01,-3.348676566388552089e+01,9.643188906785431058e+00,3.292237396494377636e-03,4.741644436558134501e-01,-7.336791629311912970e-03,1.570454921322889996e+00
2.738794766832143068e+01,-3.421500284330007702e+01,9.696972480796771876e+00,9.020168943824017488e-03,4.673871866008688092e-01,-4.261722799158529189e-03,1.569866122005467490e+00
2.748794766981154680e+01,-3.495328142301627139e+01,9.748655618908387055e+00,1.524130899140690651e-02,4.607047070533981659e-01,1.051790163938967973e-02,1.569232899405906156e+00
2.758794767130166292e+01,-3.570226297938530280e+01,9.791199205348267043e+00,1.884651898723774949e-02,4.541287509911116627e-01,-5.370520845700420438e-03,1.568871482837597586e+00
2.768794767279177904e+01,-3.646210052663326451e+01,9.818268274125522055e+00,2.211182433915507770e-02,4.476101843727612328e-01,1.398947662380701281e-03,1.568544214465749098e+00
2.778794767428189516e+01,-3.723207948884972041e+01,9.830029694682862029e+00,2.529996516074559457e-02,4.412249691911256377e-01,9.937453793505147612e-03,1.568222581457562548e+00
2.788794767577201128e+01,-3.801177611555450397e+01,9.829399483934242454e+00,2.596679908265830256e-02,4.349284312246787798e-01,-6.994718172454588399e-03,1.568154575452083810e+00
2.798794767726212740e+01,-3.880045615867440745e+01,9.819562450553867450e+00,2.622862971073899180e-02,4.287045850880566999e-01,-4.232735709635821950e-03,1.568125264715383604e+00
2.808794767875224352e+01,-3.959711306640416240e+01,9.803308872630621451e+00,2.668368437128347884e-02,4.225689854149562996e-01,3.104768830793030662e-03,1.568074417522530517e+00
2.818794768024235964e+01,-4.040095640642726238e+01,9.783020504833560338e+00,2.603971371385665687e-02,4.165320365631401400e-01,-3.919286529480505571e-03,1.568134598298190685e+00
2.828794768173247576e+01,-4.120654802828975960e+01,9.760684551803139541e+00,2.589514725325729391e-02,4.106083417919220713e-01,-2.272775227421927093e-03,1.568143318443601553e+00
2.838794768322259188e+01,-4.201602966226649016e+01,9.737570398041064834e+00,2.578041334672165688e-02,4.047341345720168460e-01,-2.142634512183265449e-03,1.568148803602722685e+00
2.848794768471270800e+01,-4.282950773638628306e+01,9.714234039050522185e+00,2.567519476862294148e-02,3.989645756573564350e-01,-2.109619483732231432e-03,1.568153274902299055e+00
2.858794768620282412e+01,-4.364691828869761281e+01,9.690920569905774329e+00,2.557385854748098208e-02,3.932712180506137134e-01,-2.094879620613177614e-03,1.568157373349136741e+00
2.868794768769294024e+01,-4.446819988144486757e+01,9.667737755996151705e+00,2.547408812473092934e-02,3.876541049975132380e-01,-2.083488145069931421e-03,1.568161365209733926e+00
2.878794768918305635e+01,-4.529329498425021683e+01,9.644729466463379808e+00,2.537516767126789599e-02,3.821228109864861500e-01,-2.074632125708080529e-03,1.568165335740745903e+00
2.888794769067317247e+01,-4.612217382468865168e+01,9.621913821087810348e+00,2.527709634813861059e-02,3.766582716819788512e-01,-2.064837865039141802e-03,1.568169289607491690e+00
2.898794769216328859e+01,-4.695477302973974787e+01,9.599298449287093860e+00,2.518009113208013669e-02,3.713081810663251825e-01,-2.055719277819544402e-03,1.568173205934420666e+00
