2.558794764149934053e+01,-2.545038972959611456e+01,8.383845690642973025e+00,-1.810740584065592684e-01,6.060468656986917058e-01,-8.326438772484847164e-03,-1.592395977566285259e+00
2.568794764298945665e+01,-2.595541978161981334e+01,8.391418960425198748e+00,-1.344645390660720585e-01,5.975970128008358806e-01,3.210418322961444085e-03,-1.586821065255234364e+00
2.578794764447957277e+01,-2.647598511062741977e+01,8.398831928580381856e+00,-9.266555607597638800e-02,5.892582822532157483e-01,7.889296533213171385e-04,-1.581829698697611919e+00
2.588794764596968889e+01,-2.701770021796459531e+01,8.406086284985393675e+00,-5.722294232510077155e-02,5.808736264344065425e-01,-8.129227770067692926e-03,-1.577603702111212147e+00
2.598794764745980501e+01,-2.758439233626409504e+01,8.413181755837642939e+00,-2.653137382866933847e-02,5.725401611552679570e-01,4.213245625061903289e-03,-1.573949880179803973e+00
2.608794764894992113e+01,-2.817867730063381160e+01,8.420128396342047239e+00,-2.179865071092996088e-03,5.642806940508646729e-01,2.222832170660968103e-03,-1.571055214188650462e+00
2.618794765044003725e+01,-2.880197082233118522e+01,8.426927030319363965e+00,1.562469874245327010e-02,5.561119369943887669e-01,-3.180182712737465982e-03,-1.568942186176564890e+00
2.628794765193015337e+01,-2.945381589673879930e+01,8.433577193876024225e+00,2.872141942472723058e-02,5.480314021780351430e-01,5.752657897036787295e-03,-1.567390716780992177e+00
2.638794765342026949e+01,-3.013335373679100826e+01,8.440087665035859388e+00,3.545180998943300854e-02,5.400805123857268519e-01,-7.633204671684133864e-03,-1.566595906651730541e+00
2.648794765491038561e+01,-3.083831910838156887e+01,8.446456420491003314e+00,3.904551080213632119e-02,5.322576003345093065e-01,4.111246876585091664e-03,-1.566173601249062131e+00
2.658794765640050173e+01,-3.156600265612160428e+01,8.452689672873582083e+00,3.883020127667267951e-02,5.245556402617704839e-01,1.370795853550505188e-03,-1.566202482781375860e+00
2.668794765789061785e+01,-3.231294990791420219e+01,8.447438849306205810e+00,3.601712925199151288e-02,5.170013259554856466e-01,2.746542306782494627e-03,-1.566532639419251582e+00
2.678794765938073397e+01,-3.307615929865774973e+01,8.435018807633335669e+00,2.985126872293617298e-02,5.095683842983784739e-01,-1.122014536714244920e-02,-1.567257350567910379e+00
2.688794766087085009e+01,-3.385220415364135249e+01,8.422618251475542550e+00,2.380076691056367405e-02,5.022853252772050414e-01,2.316782877706575691e-03,-1.567970507331643004e+00
2.698794766236096621e+01,-3.463789552260163873e+01,8.410238678216025221e+00,1.712252784573228825e-02,4.951001859514937986e-01,2.215683616471445915e-03,-1.568760410772824132e+00
2.708794766385108232e+01,-3.543049525261721300e+01,8.397880991627102887e+00,1.017973797511268971e-02,4.880254087132017693e-01,6.631743416681325784e-04,-1.569584147141698693e+00
2.718794766534119844e+01,-3.622771144812691801e+01,8.460632816484380925e+00,3.649605273593870425e-03,4.810326350981379284e-01,1.812716352292326845e-03,-1.570364963625500598e+00
2.728794766683131456e+01,-3.702752162705781558e+01,8.556071834203144988e+00,-2.401321864063147953e-03,4.741644436558134501e-01,1.283377513694203102e-03,-1.571076983846654729e+00
2.738794766832143068e+01,-3.782884430754914717e+01,8.619850457107451902e+00,-8.750566056611239554e-03,4.673871866008688092e-01,-8.889181016102930960e-03,-1.571811491455033405e+00
2.748794766981154680e+01,-3.863059315621576673e+01,8.668120808830780177e+00,-1.298816503891405717e-02,4.607047070533981659e-01,3.575484572793185579e-03,-1.572294710376001436e+00
2.758794767130166292e+01,-3.943225798438826502e+01,8.708792233950369166e+00,-1.652091788750814985e-02,4.541287509911116627e-01,1.503839459429910869e-03,-1.572693366861166231e+00
2.768794767279177904e+01,-4.023348214910352993e+01,8.745676537276892759e+00,-1.940225201766168292e-02,4.476101843727612328e-01,-1.014343006261728347e-03,-1.573014825026628039e+00
2.778794767428189516e+01,-4.103484641269064781e+01,8.780604564278863933e+00,-2.251883101014977989e-02,4.412249691911256377e-01,-1.161908989757505506e-02,-1.573360940145895448e+00
2.788794767577201128e+01,-4.183638699139901007e+01,8.814450622794035795e+00,-2.320544477080530368e-02,4.349284312246787798e-01,5.338291924433466624e-03,-1.573428989063898165e+00
2.798794767726212740e+01,-4.263871723732842156e+01,8.847634697081101507e+00,-2.383548861671649574e-02,4.287045850880566999e-01,-1.568105696954693316e-04,-1.573490325616539787e+00
2.808794767875224352e+01,-4.344242153406059259e+01,8.880357232369354037e+00,-2.385521300785206980e-02,4.225689854149562996e-01,1.105432544729099877e-03,-1.573482619820525841e+00
2.818794768024235964e+01,-4.424788673917495885e+01,8.912715540102089662e+00,-2.330985477786143290e-02,4.165320365631401400e-01,3.170451898707133797e-03,-1.573411678002557990e+00
2.828794768173247576e+01,-4.505953681187085635e+01,8.944756815563826180e+00,-2.435538731185837510e-02,4.106083417919220713e-01,-9.701795017551244349e-03,-1.573519197624058785e+00
2.838794768322259188e+01,-4.587538738144460382e+01,8.976505721080817679e+00,-2.407236202334625888e-02,4.047341345720168460e-01,3.742348139022943273e-03,-1.573478037432015864e+00
2.848794768471270800e+01,-4.669519602507080691e+01,9.007973250904775853e+00,-2.397933673160235896e-02,3.989645756573564350e-01,1.905040100417208825e-03,-1.573458342365389617e+00
2.858794768620282412e+01,-4.751915480114946888e+01,9.039167724152294525e+00,-2.486920638804985401e-02,3.932712180506137134e-01,-7.895809528068949840e-03,-1.573547601969963905e+00
2.868794768769294024e+01,-4.834705369043555834e+01,9.070093601774436465e+00,-2.462212833848474725e-02,3.876541049975132380e-01,3.483540829242054177e-03,-1.573510979990459413e+00
2.878794768918305635e+01,-4.917866107515000351e+01,9.100755279561857591e+00,-2.452426743029181497e-02,3.821228109864861500e-01,1.996937047319726540e-03,-1.573491080840961009e+00
2.888794769067317247e+01,-5.001423581714631439e+01,9.131153408528652093e+00,-2.551153116839691148e-02,3.766582716819788512e-01,-8.849658839278854577e-03,-1.573590230611579432e+00
2.898794769216328859e+01,-5.085359674603817837e+01,9.161291559419439068e+00,-2.522507527497986832e-02,3.713081810663251825e-01,3.894851732934114831e-03,-1.573549771217585214e+00
