4.605990168638527393e+01,1.035092775782847951e+01,0.000000000000000000e+00,5.575659275726613018e+00,9.372134256771347954e-03,1.568215694547661743e+00,1.569672788639512984e+00
4.615990168787539005e+01,1.091854542463978817e+01,0.000000000000000000e+00,5.729077665149255871e+00,4.605497333427775904e-03,1.534189846003825242e+00,1.565284983105938998e+00
4.625990168936550617e+01,1.150608094566739048e+01,0.000000000000000000e+00,5.879659050467982873e+00,1.619156879100588572e-02,1.505886479465934125e+00,1.563578791008436220e+00
4.635990169085562229e+01,1.211148475891746656e+01,0.000000000000000000e+00,6.010762466461589071e+00,2.477839758415898569e-02,1.311181234054350719e+00,1.564283459830526191e+00
4.645990169234573841e+01,1.272918043890904727e+01,0.000000000000000000e+00,6.083386390220502093e+00,2.942900405141583506e-02,7.264000770327578849e-01,1.565979990072390082e+00
4.655990169383585453e+01,1.334909107504093129e+01,0.000000000000000000e+00,6.060866253490797106e+00,3.211262039940347701e-02,2.250787724415284630e-01,-4.611339470492749726e+00
4.665990169532597065e+01,1.396905519990312250e+01,0.000000000000000000e+00,6.063363959750158294e+00,3.267600288884800475e-02,2.248842783212039870e-02,-4.524031351827310310e+00
4.675990169681608677e+01,1.460022619129338217e+01,0.000000000000000000e+00,6.228144133778725333e+00,3.119092648791679800e-02,1.643057094385570460e+00,-4.640053287500736090e+00
4.685990169830620289e+01,1.524336855836460103e+01,0.000000000000000000e+00,6.370497343856390771e+00,2.865436615648356972e-02,1.421847976304046801e+00,-4.701128856584379179e+00
4.695990169979631901e+01,1.589922633700180832e+01,0.000000000000000000e+00,6.515032592336813089e+00,2.470847347569476299e-02,1.445124009754122696e+00,1.568168198935820046e+00
4.705990170128643513e+01,1.656762397511970164e+01,0.000000000000000000e+00,6.653174321114001089e+00,2.060285829440126198e-02,1.381465868687827836e+00,1.556593236723470497e+00
4.715990170277655125e+01,1.724819388524732133e+01,0.000000000000000000e+00,6.787557396135832199e+00,1.693953342059980119e-02,1.344039614470082356e+00,1.547760309772392429e+00
4.725990170426666737e+01,1.794017659284720523e+01,0.000000000000000000e+00,6.919148149949675641e+00,1.253085424917923726e-02,1.316160687017611242e+00,1.541142814859558507e+00
4.735990170575678349e+01,1.864340293559372341e+01,0.000000000000000000e+00,7.048454802652829976e+00,8.497869382943619432e-03,1.293290116091079911e+00,1.536640139040967634e+00
4.745990170724689960e+01,1.935805743784175448e+01,0.000000000000000000e+00,7.175800083173578869e+00,5.485444361453995117e-03,1.273621059794410426e+00,1.534265896557591935e+00
4.755990170873701572e+01,2.008388687950915141e+01,0.000000000000000000e+00,7.301312363934435723e+00,2.477213118191473346e-03,1.255205036811495534e+00,1.533819661130962686e+00
4.765990171022713184e+01,2.082106583831200908e+01,0.000000000000000000e+00,7.425018133353990635e+00,3.199298244424442108e-04,1.237068568004007663e+00,1.535055604459470313e+00
4.775990171171724796e+01,2.156944741201709803e+01,0.000000000000000000e+00,7.546860748360474602e+00,1.725839552135231695e-03,1.218368822794578143e+00,1.537579521377766101e+00
4.785990171320736408e+01,2.232974544490583924e+01,0.000000000000000000e+00,7.666767658204264535e+00,1.931246884020129196e-03,1.199008824735534384e+00,1.541062583560039112e+00
4.795990171469748020e+01,2.310124421331138223e+01,0.000000000000000000e+00,7.784667213177458578e+00,3.159716609912454222e-03,1.178906367851967563e+00,1.545110349660004267e+00
4.805990171618759632e+01,2.387916343636253558e+01,0.000000000000000000e+00,7.793069743600277377e+00,3.203061152936457438e-03,8.394643142369594135e-02,1.549417521440441314e+00
4.815990171767771244e+01,2.465528273271335991e+01,0.000000000000000000e+00,7.776520426919917739e+00,3.371071615220469844e-03,1.655619824898844905e-01,1.553624768734910511e+00
4.825990171916782856e+01,2.542999190618013117e+01,0.000000000000000000e+00,7.759832286767027298e+00,3.187345969460567661e-03,1.669332859795079615e-01,1.557418332660597926e+00
4.835990172065794468e+01,2.620355844046414262e+01,0.000000000000000000e+00,7.743088775311200322e+00,2.421071690130179033e-03,1.674656082861841755e-01,1.560810223558701804e+00
4.845990172214806080e+01,2.697547252170929255e+01,0.000000000000000000e+00,7.726311166186386359e+00,2.492928940058840824e-03,1.677993595732113208e-01,1.563758409298131813e+00
4.855990172363817692e+01,2.774979548001587659e+01,0.000000000000000000e+00,7.794515772569654999e+00,1.704541096399003969e-03,6.820349271560504079e-01,1.566248835648955451e+00
4.865990172512829304e+01,2.853474410289239671e+01,0.000000000000000000e+00,7.901672609180579343e+00,1.300386233491315421e-03,1.071562854442577484e+00,1.568314279806314993e+00
4.875990172661840916e+01,2.933042205317958917e+01,0.000000000000000000e+00,8.010053113936750790e+00,1.205234094883220761e-03,1.083802237492938803e+00,1.569995019029427175e+00
4.885990172810852528e+01,3.013738275170866387e+01,0.000000000000000000e+00,8.118001984806038962e+00,1.693988434231907380e-04,1.079488579789437352e+00,-4.711911700231524058e+00
4.895990172959864140e+01,3.095466237215945071e+01,0.000000000000000000e+00,8.224993519546618614e+00,7.750019054417035900e-04,1.069915705873660139e+00,-4.711020934400004023e+00
4.905990173108875751e+01,3.178301231459584386e+01,0.000000000000000000e+00,8.330887634836019018e+00,1.279323648721472844e-05,1.058941169371015123e+00,-4.710498707661894713e+00
4.915990173257887363e+01,3.262236825841294774e+01,0.000000000000000000e+00,8.435655692510861670e+00,8.144911665759210035e-04,1.047679077164892059e+00,-4.710285022760158036e+00
